ob_time,id,id_type,met_domain_name,version_num,src_id,rec_st_ind,wind_speed_unit_id,src_opr_type,wind_direction,wind_speed,prst_wx_id,past_wx_id_1,past_wx_id_2,cld_ttl_amt_id,low_cld_type_id,med_cld_type_id,hi_cld_type_id,cld_base_amt_id,cld_base_ht,visibility,msl_pressure,cld_amt_id_1,cloud_type_id_1,cld_base_ht_id_1,cld_amt_id_2,cloud_type_id_2,cld_base_ht_id_2,cld_amt_id_3,cloud_type_id_3,cld_base_ht_id_3,cld_amt_id_4,cloud_type_id_4,cld_base_ht_id_4,vert_vsby,air_temperature,dewpoint,wetb_temp,rltv_hum,stn_pres,alt_pres,ground_state_id,q10mnt_mxgst_spd,cavok_flag,cs_hr_sun_dur,wmo_hr_sun_dur,snow_depth,wind_direction_q,wind_speed_q,prst_wx_id_q,past_wx_id_1_q,past_wx_id_2_q,cld_ttl_amt_id_q,low_cld_type_id_q,med_cld_type_id_q,hi_cld_type_id_q,cld_base_amt_id_q,cld_base_ht_q,visibility_q,msl_pressure_q,air_temperature_q,dewpoint_q,wetb_temp_q,ground_state_id_q,cld_amt_id_1_q,cloud_type_id_1_q,cld_base_ht_id_1_q,cld_amt_id_2_q,cloud_type_id_2_q,cld_base_ht_id_2_q,cld_amt_id_3_q,cloud_type_id_3_q,cld_base_ht_id_3_q,cld_amt_id_4_q,cloud_type_id_4_q,cld_base_ht_id_4_q,vert_vsby_q,stn_pres_q,alt_pres_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,snow_depth_q,wind_direction_j,wind_speed_j,prst_wx_id_j,past_wx_id_1_j,past_wx_id_2_j,cld_amt_id_j,cld_ht_j,visibility_j,msl_pressure_j,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,vert_vsby_j,stn_pres_j,alt_pres_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime,drv_hr_sun_dur,drv_hr_sun_dur_q
13/04/2015 04:00,3772,WMO,SYNOP,1,708,1011,4,5,60,4,NA,NA,NA,8,NA,NA,NA,NA,100,4000,1030.5,5,NA,93,7,NA,120,NA,NA,NA,NA,NA,NA,NA,8.3,2.1,5.7,64.1,1027.3,1030,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 03:51,0,0,1
13/04/2015 05:00,3772,WMO,SYNOP,1,708,1011,4,5,50,3,NA,NA,NA,7,NA,NA,NA,NA,100,3500,1030.9,7,NA,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,1.7,5.5,62.6,1027.8,1031,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 04:51,0,0,1
13/04/2015 06:00,3772,WMO,SYNOP,1,708,1011,4,5,40,3,NA,NA,NA,8,NA,NA,NA,NA,100,4500,1031.4,8,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,1.9,5.5,63.8,1028.2,1031,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 05:58,0,0,1
13/04/2015 07:00,3772,WMO,SYNOP,1,708,1011,4,5,50,4,NA,NA,NA,8,NA,NA,NA,NA,30,3500,1031.8,1,NA,48,8,NA,87,NA,NA,NA,NA,NA,NA,NA,8.3,2.4,5.8,65.4,1028.7,1032,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 06:52,0,0,1
13/04/2015 08:00,3772,WMO,SYNOP,1,708,1011,4,5,130,6,NA,NA,NA,8,NA,NA,NA,NA,60,3000,1032.2,8,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,4.1,6.9,70.4,1029.1,1032,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 07:53,0,0,1
13/04/2015 09:00,3772,WMO,SYNOP,1,708,1011,4,7,160,5,23,NA,NA,8,NA,NA,NA,NA,30,1400,1032.5,1,NA,33,7,NA,48,NA,NA,NA,NA,NA,NA,NA,9.2,6.6,8,83.7,1029.4,1032,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 08:58,0,0,1
13/04/2015 10:00,3772,WMO,SYNOP,1,708,1011,4,5,180,5,NA,NA,NA,7,NA,NA,NA,NA,60,2300,1032.3,7,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,6.8,8.9,75.9,1029.2,1032,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 09:52,0,0,1
13/04/2015 11:00,3772,WMO,SYNOP,1,708,1011,4,5,240,5,NA,NA,NA,8,NA,NA,NA,NA,30,2300,1032.4,1,NA,54,7,NA,75,NA,NA,NA,NA,NA,NA,NA,12,7.2,9.7,72.3,1029.3,1032,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 10:57,0,0,1
13/04/2015 12:00,3772,WMO,SYNOP,1,708,1011,4,5,270,7,NA,NA,NA,7,NA,NA,NA,NA,60,1800,1032.2,7,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,7.1,10.3,65.8,1029.1,1032,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 11:52,0,0,1
13/04/2015 13:00,3772,WMO,SYNOP,1,708,1011,4,5,270,6,NA,NA,NA,8,NA,NA,NA,NA,60,3000,1031.7,8,NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7,6.7,10.3,62.1,1028.7,1032,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 12:51,0,0,1
13/04/2015 14:00,3772,WMO,SYNOP,1,708,1011,4,5,230,4,NA,NA,NA,7,NA,NA,NA,NA,60,2900,1031.2,7,NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,6.8,10.7,59,1028.1,1031,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 13:51,0,0,1
13/04/2015 15:00,3772,WMO,SYNOP,1,708,1011,4,5,230,4,NA,NA,NA,6,NA,NA,NA,NA,100,3000,1030.4,6,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8,7.3,11.6,56.8,1027.4,1030,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 14:53,0,0.1,1
13/04/2015 16:00,3772,WMO,SYNOP,1,708,1011,4,5,240,7,NA,NA,NA,2,NA,NA,NA,NA,100,3500,1029.7,2,NA,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9,7.3,12.1,52.8,1026.7,1030,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 15:51,0,0.9,1
13/04/2015 17:00,3772,WMO,SYNOP,1,708,1011,4,5,180,10,NA,NA,NA,1,NA,NA,NA,NA,100,3000,1029.2,1,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7,8.6,12.1,62.6,1026.1,1029,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 16:51,0,0.7,1
13/04/2015 18:00,3772,WMO,SYNOP,1,708,1011,4,5,170,10,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1029.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9,8.6,11.7,65.6,1026,1029,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 17:53,0,0.6,1
13/04/2015 19:00,3772,WMO,SYNOP,1,708,1011,4,5,180,10,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5,8.5,11,71.5,1026,1029,NA,NA,2,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 18:52,0,1,1
13/04/2015 20:00,3772,WMO,SYNOP,1,708,1011,4,5,200,8,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1029.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7,8.4,10.6,75.3,1026.4,1029,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 19:52,0,0,1
13/04/2015 21:00,3772,WMO,SYNOP,1,708,1011,4,5,180,5,NA,NA,NA,0,NA,NA,NA,NA,250,2100,1029.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,8,9.7,80.1,1026.4,1029,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 20:55,0,0,1
13/04/2015 22:00,3772,WMO,SYNOP,1,708,1011,4,5,190,5,NA,NA,NA,0,NA,NA,NA,NA,250,2300,1029.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,7.6,9,83.1,1026.3,1029,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 21:52,0,0,1
13/04/2015 23:00,3772,WMO,SYNOP,1,708,1011,4,5,210,6,NA,NA,NA,0,NA,NA,NA,NA,250,2300,1029.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,7.1,8.2,86.4,1026.1,1029,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 22:51,0,0,1
14/04/2015 00:00,3772,WMO,SYNOP,1,708,1011,4,5,230,5,NA,NA,NA,0,NA,NA,NA,NA,250,2100,1028.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,6.8,7.7,88.7,1025.8,1029,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/04/2015 23:52,0,0,1
14/04/2015 01:00,3772,WMO,SYNOP,1,708,1011,4,5,210,10,NA,NA,NA,0,NA,NA,NA,NA,250,2200,1028.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,6.6,7.6,87.4,1025.2,1028,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 00:52,0,0,1
14/04/2015 02:00,3772,WMO,SYNOP,1,708,1011,4,5,230,5,NA,NA,NA,0,NA,NA,NA,NA,250,2000,1027.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,5.8,6.7,89.8,1024.8,1028,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 01:51,0,0,1
14/04/2015 03:00,3772,WMO,SYNOP,1,708,1011,4,5,220,5,NA,NA,NA,0,NA,NA,NA,NA,250,1800,1027.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,5.9,6.7,89.8,1024.5,1027,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 02:51,0,0,1
14/04/2015 04:00,3772,WMO,SYNOP,1,708,1011,4,5,220,7,NA,NA,NA,0,NA,NA,NA,NA,250,1500,1027.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5.7,6.4,91.1,1024.1,1027,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 03:53,0,0,1
14/04/2015 05:00,3772,WMO,SYNOP,1,708,1011,4,7,220,7,4,NA,NA,0,NA,NA,NA,NA,250,900,1027.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,5.2,5.7,93.7,1024,1027,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 04:52,0,0,1
14/04/2015 06:00,3772,WMO,SYNOP,1,708,1011,4,7,230,7,10,NA,NA,7,NA,NA,NA,NA,0,490,1027.3,7,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,5.6,5.8,96.9,1024.1,1027,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 05:52,0,0.1,1
14/04/2015 07:00,3772,WMO,SYNOP,1,708,1011,4,7,230,7,10,NA,NA,2,NA,NA,NA,NA,5,900,1027.2,2,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,6.3,6.7,95.5,1024.1,1027,NA,NA,8,NA,0.6,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 06:51,0,0.6,1
14/04/2015 08:00,3772,WMO,SYNOP,1,708,1011,4,5,260,8,NA,NA,NA,0,NA,NA,NA,NA,250,1800,1027.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1,6.9,8.6,80.4,1024.1,1027,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 07:53,0,0.9,1
14/04/2015 09:00,3772,WMO,SYNOP,1,708,1011,4,5,270,8,NA,NA,NA,0,NA,NA,NA,NA,250,2700,1027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,6.8,9.6,69.1,1023.9,1027,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 08:54,0,1,1
14/04/2015 10:00,3772,WMO,SYNOP,1,708,1011,4,5,260,9,NA,NA,NA,0,NA,NA,NA,NA,250,2900,1026.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7,8,11.3,63.4,1023.6,1026,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 09:52,0,1,1
14/04/2015 11:00,3772,WMO,SYNOP,1,708,1011,4,5,260,8,NA,NA,NA,0,NA,NA,NA,NA,250,2700,1026.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7,8.7,12.6,59,1023.1,1026,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 10:54,0,1,1
14/04/2015 12:00,3772,WMO,SYNOP,1,708,1011,4,5,260,10,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1025.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,9,13.7,51.6,1022.6,1025,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 11:52,0,1,1
14/04/2015 13:00,3772,WMO,SYNOP,1,708,1011,4,5,250,14,NA,NA,NA,0,NA,NA,NA,NA,250,4000,1024.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4,8.3,14,44.8,1021.9,1025,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 12:52,0,1,1
14/04/2015 14:00,3772,WMO,SYNOP,1,708,1011,4,5,250,16,NA,NA,NA,0,NA,NA,NA,NA,250,4500,1024.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3,8,14.3,41.7,1021.4,1024,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 13:52,0,1,1
14/04/2015 15:00,3772,WMO,SYNOP,1,708,1011,4,5,250,15,NA,NA,NA,0,NA,NA,NA,NA,250,4000,1023.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.7,7.1,14.1,38,1020.6,1024,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 14:51,0,1,1
14/04/2015 16:00,3772,WMO,SYNOP,1,708,1011,4,5,260,14,NA,NA,NA,0,NA,NA,NA,NA,250,4000,1022.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.8,8.1,14.6,41.1,1020,1023,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 15:52,0,1,1
14/04/2015 17:00,3772,WMO,SYNOP,1,708,1011,4,5,260,9,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1022.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4,9.4,14.9,45.7,1019.5,1022,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 16:51,0,1,1
14/04/2015 18:00,3772,WMO,SYNOP,1,708,1011,4,5,220,10,NA,NA,NA,0,NA,NA,NA,NA,250,4500,1022.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2,9,14.2,47.7,1019.2,1022,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 17:53,0,1,1
14/04/2015 19:00,3772,WMO,SYNOP,1,708,1011,4,5,210,9,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1022.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3,8.3,13.1,51.5,1019.1,1022,NA,NA,2,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 18:53,0,0.9,1
14/04/2015 20:00,3772,WMO,SYNOP,1,708,1011,4,5,200,9,NA,NA,NA,0,NA,NA,NA,NA,250,2900,1022.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6,7.6,12.1,55.2,1019.2,1022,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,14/04/2015 19:52,0,0,1
