ob_time,id,id_type,met_domain_name,version_num,src_id,rec_st_ind,wind_speed_unit_id,src_opr_type,wind_direction,wind_speed,prst_wx_id,past_wx_id_1,past_wx_id_2,cld_ttl_amt_id,low_cld_type_id,med_cld_type_id,hi_cld_type_id,cld_base_amt_id,cld_base_ht,visibility,msl_pressure,cld_amt_id_1,cloud_type_id_1,cld_base_ht_id_1,cld_amt_id_2,cloud_type_id_2,cld_base_ht_id_2,cld_amt_id_3,cloud_type_id_3,cld_base_ht_id_3,cld_amt_id_4,cloud_type_id_4,cld_base_ht_id_4,vert_vsby,air_temperature,dewpoint,wetb_temp,rltv_hum,stn_pres,alt_pres,ground_state_id,q10mnt_mxgst_spd,cavok_flag,cs_hr_sun_dur,wmo_hr_sun_dur,snow_depth,wind_direction_q,wind_speed_q,prst_wx_id_q,past_wx_id_1_q,past_wx_id_2_q,cld_ttl_amt_id_q,low_cld_type_id_q,med_cld_type_id_q,hi_cld_type_id_q,cld_base_amt_id_q,cld_base_ht_q,visibility_q,msl_pressure_q,air_temperature_q,dewpoint_q,wetb_temp_q,ground_state_id_q,cld_amt_id_1_q,cloud_type_id_1_q,cld_base_ht_id_1_q,cld_amt_id_2_q,cloud_type_id_2_q,cld_base_ht_id_2_q,cld_amt_id_3_q,cloud_type_id_3_q,cld_base_ht_id_3_q,cld_amt_id_4_q,cloud_type_id_4_q,cld_base_ht_id_4_q,vert_vsby_q,stn_pres_q,alt_pres_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,snow_depth_q,wind_direction_j,wind_speed_j,prst_wx_id_j,past_wx_id_1_j,past_wx_id_2_j,cld_amt_id_j,cld_ht_j,visibility_j,msl_pressure_j,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,vert_vsby_j,stn_pres_j,alt_pres_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime,drv_hr_sun_dur,drv_hr_sun_dur_q
10/08/2017 16:00,3772,WMO,SYNOP,1,708,1011,4,5,340,7,NA,NA,NA,1,NA,NA,NA,NA,100,3500,1022.9,1,NA,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6,8.7,14.3,45.9,1019.9,1023,NA,NA,8,NA,0.8,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/08/2017 15:52,0,0.7,101
10/08/2017 17:00,3772,WMO,SYNOP,1,708,1011,4,5,10,6,NA,NA,NA,2,NA,NA,NA,NA,100,4500,1022.7,2,NA,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8,8.1,13.7,46.3,1019.7,1022,NA,NA,8,NA,0.8,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/08/2017 16:52,0,0.8,101
10/08/2017 18:00,3772,WMO,SYNOP,1,708,1011,4,5,20,5,NA,NA,NA,7,NA,NA,NA,NA,100,4500,1022.5,7,NA,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3,8.4,14,45.5,1019.5,1022,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/08/2017 17:52,0,0.5,101
10/08/2017 19:00,3772,WMO,SYNOP,1,708,1011,4,5,40,4,NA,NA,NA,2,NA,NA,NA,NA,150,4500,1022.6,2,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,8.2,13.6,47.5,1019.7,1022,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/08/2017 18:57,0,1,101
10/08/2017 20:00,3772,WMO,SYNOP,1,708,1011,4,5,10,3,NA,NA,NA,1,NA,NA,NA,NA,150,4000,1022.8,1,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1,8.3,13,52,1019.8,1023,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/08/2017 19:52,0,0,101
10/08/2017 21:00,3772,WMO,SYNOP,1,708,1011,4,5,80,3,NA,NA,NA,0,NA,NA,NA,NA,250,4000,1022.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9,8.3,12,60,1019.9,1023,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/08/2017 20:54,0,0,101
10/08/2017 22:00,3772,WMO,SYNOP,1,708,1011,4,5,50,3,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1022.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6,8.7,12.1,63.5,1019.8,1023,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/08/2017 21:53,0,0,101
10/08/2017 23:00,3772,WMO,SYNOP,1,708,1011,4,5,80,2,NA,NA,NA,0,NA,NA,NA,NA,250,2100,1023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,8.6,10.8,73.5,1019.9,1023,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/08/2017 22:52,0,0,101
11/08/2017 00:00,3772,WMO,SYNOP,1,708,1011,4,5,290,1,NA,NA,NA,0,NA,NA,NA,NA,250,1500,1022.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,9.8,11.1,83.3,1019.3,1022,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,10/08/2017 23:52,0,0,101
11/08/2017 01:00,3772,WMO,SYNOP,1,708,1011,4,5,90,1,NA,NA,NA,0,NA,NA,NA,NA,250,1700,1021.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,9.1,10.2,86.3,1018.9,1022,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 00:52,0,0,101
11/08/2017 02:00,3772,WMO,SYNOP,1,708,1011,4,5,230,1,NA,NA,NA,0,NA,NA,NA,NA,250,2300,1021.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,10.2,10.7,92.5,1018.4,1021,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 01:52,0,0,101
11/08/2017 03:00,3772,WMO,SYNOP,1,708,1011,4,5,310,1,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1021.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7,9.6,10.1,92.3,1018.2,1021,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 02:52,0,0,101
11/08/2017 04:00,3772,WMO,SYNOP,1,708,1011,4,5,230,4,NA,NA,NA,0,NA,NA,NA,NA,250,2400,1020.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,9.1,9.6,94.7,1017.6,1021,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 03:51,0,0,101
11/08/2017 05:00,3772,WMO,SYNOP,1,708,1011,4,5,250,3,NA,NA,NA,0,NA,NA,NA,NA,250,1400,1020.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2,9.4,9.8,94.7,1017.7,1021,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 04:51,0,0.1,101
11/08/2017 06:00,3772,WMO,SYNOP,1,708,1011,4,5,290,3,NA,NA,NA,0,NA,NA,NA,NA,250,1400,1020.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,10.3,10.9,92.5,1017.6,1021,NA,NA,8,NA,0.2,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 05:52,0,0.6,101
11/08/2017 07:00,3772,WMO,SYNOP,1,708,1011,4,5,260,6,NA,NA,NA,0,NA,NA,NA,NA,250,1700,1020.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,11.3,12.1,88.2,1017.2,1020,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 06:53,0,1,101
11/08/2017 08:00,3772,WMO,SYNOP,1,708,1011,4,5,240,4,NA,NA,NA,0,NA,NA,NA,NA,250,2300,1020.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2,11.8,13.3,79.5,1017.1,1020,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 07:53,0,1,101
11/08/2017 09:00,3772,WMO,SYNOP,1,708,1011,4,5,260,8,NA,NA,NA,0,NA,NA,NA,NA,250,2700,1019.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4,11.3,14.1,67.4,1016.8,1020,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 08:55,0,1,101
11/08/2017 10:00,3772,WMO,SYNOP,1,708,1011,4,5,240,10,NA,NA,NA,0,NA,NA,NA,NA,250,4500,1019.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.6,10,14,57.1,1016.6,1019,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 09:52,0,1,101
11/08/2017 11:00,3772,WMO,SYNOP,1,708,1011,4,5,260,11,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1019.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7,9.6,14.3,51.8,1016.4,1019,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 10:53,0,0.9,101
11/08/2017 12:00,3772,WMO,SYNOP,1,708,1011,4,5,270,11,NA,NA,NA,0,NA,NA,NA,NA,250,2400,1018.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6,10.6,15.1,52.3,1015.8,1019,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 11:53,0,1,101
11/08/2017 13:00,3772,WMO,SYNOP,1,708,1011,4,5,250,11,NA,NA,NA,1,NA,NA,NA,NA,100,4500,1018.5,1,NA,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9,10.9,15.4,52.7,1015.5,1018,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 12:53,0,0.9,101
11/08/2017 14:00,3772,WMO,SYNOP,1,708,1011,4,5,250,12,NA,NA,NA,0,NA,NA,NA,NA,250,4500,1018.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1,10.9,15.5,52.1,1015.2,1018,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 13:52,0,0.7,101
11/08/2017 15:00,3772,WMO,SYNOP,1,708,1011,4,5,260,14,NA,NA,NA,5,NA,NA,NA,NA,100,4000,1017.9,5,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4,11.1,15.3,55.2,1015,1018,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 14:53,0,0.6,101
11/08/2017 16:00,3772,WMO,SYNOP,1,708,1011,4,5,260,14,NA,NA,NA,8,NA,NA,NA,NA,100,4000,1017.6,1,NA,114,7,NA,210,NA,NA,NA,NA,NA,NA,NA,19,11.8,15,62.8,1014.7,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 15:53,0,0,101
11/08/2017 17:00,3772,WMO,SYNOP,1,708,1011,4,5,260,13,NA,NA,NA,8,NA,NA,NA,NA,100,4000,1017.3,2,NA,90,4,NA,210,7,NA,420,NA,NA,NA,NA,19.1,12.3,15.3,64.6,1014.3,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 16:52,0,0,101
11/08/2017 18:00,3772,WMO,SYNOP,1,708,1011,4,5,240,11,NA,NA,NA,8,NA,NA,NA,NA,60,3500,1017,7,NA,84,5,NA,420,NA,NA,NA,NA,NA,NA,NA,18.8,12.7,15.4,67.9,1014,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 17:52,0,0,101
11/08/2017 19:00,3772,WMO,SYNOP,1,708,1011,4,5,240,11,NA,NA,NA,8,NA,NA,NA,NA,60,5000,1016.7,5,NA,78,7,NA,360,NA,NA,NA,NA,NA,NA,NA,18.2,12.9,15.2,71,1013.7,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 18:52,0,0,101
11/08/2017 20:00,3772,WMO,SYNOP,1,708,1011,4,5,240,12,NA,NA,NA,8,NA,NA,NA,NA,60,4000,1016.8,3,NA,75,6,NA,180,5,NA,690,NA,NA,NA,NA,17.7,13.2,15.1,74.3,1013.8,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 19:52,0,0.2,101
11/08/2017 21:00,3772,WMO,SYNOP,1,708,1011,4,7,230,13,23,NA,NA,8,NA,NA,NA,NA,60,3000,1016.5,1,NA,75,6,NA,210,5,NA,390,NA,NA,NA,NA,16.9,13.9,15.2,82.6,1013.5,1016,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 20:54,0,0,101
11/08/2017 22:00,3772,WMO,SYNOP,1,708,1011,4,5,230,11,NA,NA,NA,8,NA,NA,NA,NA,30,2500,1016.2,6,NA,39,5,NA,63,NA,NA,NA,NA,NA,NA,NA,17.1,14.4,15.5,83.6,1013.2,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 21:52,0,0,101
11/08/2017 23:00,3772,WMO,SYNOP,1,708,1011,4,7,220,10,23,NA,NA,8,NA,NA,NA,NA,30,2000,1015.7,8,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.9,14.6,15.6,86.6,1012.7,1016,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 22:52,0,0,101
12/08/2017 00:00,3772,WMO,SYNOP,1,708,1011,4,5,230,9,NA,NA,NA,8,NA,NA,NA,NA,30,4000,1015.1,6,NA,33,7,NA,117,NA,NA,NA,NA,NA,NA,NA,17,14.8,15.7,86.6,1012.1,1015,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,11/08/2017 23:52,0,0,101
12/08/2017 01:00,3772,WMO,SYNOP,1,708,1011,4,5,240,11,NA,NA,NA,8,NA,NA,NA,NA,30,5000,1014.7,7,NA,36,5,NA,126,NA,NA,NA,NA,NA,NA,NA,17.1,15,15.9,87.6,1011.7,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/08/2017 00:52,0,0,101
12/08/2017 02:00,3772,WMO,SYNOP,1,708,1011,4,5,240,9,NA,NA,NA,8,NA,NA,NA,NA,30,4000,1014.5,8,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.3,15.1,16,86.8,1011.5,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/08/2017 01:51,0,0,101
12/08/2017 03:00,3772,WMO,SYNOP,1,708,1011,4,7,250,10,4,NA,NA,7,NA,NA,NA,NA,20,1700,1014.2,7,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,15.5,16.1,90.7,1011.2,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/08/2017 02:52,0,0,101
12/08/2017 04:00,3772,WMO,SYNOP,1,708,1011,4,5,250,9,NA,NA,NA,8,NA,NA,NA,NA,30,4000,1014.2,3,NA,33,4,NA,48,7,NA,60,NA,NA,NA,NA,16.9,15.3,16,90.7,1011.2,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/08/2017 03:56,0,0,101
12/08/2017 05:00,3772,WMO,SYNOP,1,708,1011,4,5,250,6,NA,NA,NA,8,NA,NA,NA,NA,20,5000,1014.1,2,NA,21,6,NA,42,NA,NA,NA,NA,NA,NA,NA,16.7,15.5,16,92.6,1011.2,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/08/2017 04:52,0,0.1,101
12/08/2017 06:00,3772,WMO,SYNOP,1,708,1011,4,5,250,6,NA,NA,NA,8,NA,NA,NA,NA,20,5000,1014.4,2,NA,21,4,NA,72,5,NA,132,NA,NA,NA,NA,17,15.6,16.2,91.7,1011.5,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/08/2017 05:56,0,0,101
12/08/2017 07:00,3772,WMO,SYNOP,1,708,1011,4,5,260,9,NA,NA,NA,8,NA,NA,NA,NA,30,4500,1014.7,5,NA,30,6,NA,138,NA,NA,NA,NA,NA,NA,NA,17.4,15.2,16.1,86.8,1011.8,1015,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/08/2017 06:52,0,0.4,101
12/08/2017 08:00,3772,WMO,SYNOP,1,708,1011,4,5,270,10,NA,NA,NA,8,NA,NA,NA,NA,30,5000,1014.9,6,NA,33,6,NA,63,NA,NA,NA,NA,NA,NA,NA,18.5,14.7,16.3,78.7,1012,1015,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/08/2017 07:52,0,0.1,101
12/08/2017 09:00,3772,WMO,SYNOP,1,708,1011,4,5,260,11,NA,NA,NA,7,NA,NA,NA,NA,30,4000,1015,2,NA,51,5,NA,126,NA,NA,NA,NA,NA,NA,NA,19.8,15.5,17.2,75.8,1012.1,1015,NA,NA,8,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/08/2017 08:55,0,0.4,101
