ob_time,id,id_type,met_domain_name,version_num,src_id,rec_st_ind,wind_speed_unit_id,src_opr_type,wind_direction,wind_speed,prst_wx_id,past_wx_id_1,past_wx_id_2,cld_ttl_amt_id,low_cld_type_id,med_cld_type_id,hi_cld_type_id,cld_base_amt_id,cld_base_ht,visibility,msl_pressure,cld_amt_id_1,cloud_type_id_1,cld_base_ht_id_1,cld_amt_id_2,cloud_type_id_2,cld_base_ht_id_2,cld_amt_id_3,cloud_type_id_3,cld_base_ht_id_3,cld_amt_id_4,cloud_type_id_4,cld_base_ht_id_4,vert_vsby,air_temperature,dewpoint,wetb_temp,rltv_hum,stn_pres,alt_pres,ground_state_id,q10mnt_mxgst_spd,cavok_flag,cs_hr_sun_dur,wmo_hr_sun_dur,snow_depth,wind_direction_q,wind_speed_q,prst_wx_id_q,past_wx_id_1_q,past_wx_id_2_q,cld_ttl_amt_id_q,low_cld_type_id_q,med_cld_type_id_q,hi_cld_type_id_q,cld_base_amt_id_q,cld_base_ht_q,visibility_q,msl_pressure_q,air_temperature_q,dewpoint_q,wetb_temp_q,ground_state_id_q,cld_amt_id_1_q,cloud_type_id_1_q,cld_base_ht_id_1_q,cld_amt_id_2_q,cloud_type_id_2_q,cld_base_ht_id_2_q,cld_amt_id_3_q,cloud_type_id_3_q,cld_base_ht_id_3_q,cld_amt_id_4_q,cloud_type_id_4_q,cld_base_ht_id_4_q,vert_vsby_q,stn_pres_q,alt_pres_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,snow_depth_q,wind_direction_j,wind_speed_j,prst_wx_id_j,past_wx_id_1_j,past_wx_id_2_j,cld_amt_id_j,cld_ht_j,visibility_j,msl_pressure_j,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,vert_vsby_j,stn_pres_j,alt_pres_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime,drv_hr_sun_dur,drv_hr_sun_dur_q
01/04/2016 13:00,3772,WMO,SYNOP,1,708,1011,4,5,190,14,NA,NA,NA,2,NA,NA,NA,NA,100,4000,1019.2,2,NA,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4,3.2,8.3,52.8,1016.2,1019,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,01/04/2016 12:51,0,0.9,1
01/04/2016 14:00,3772,WMO,SYNOP,1,708,1011,4,5,180,14,NA,NA,NA,4,NA,NA,NA,NA,100,2900,1018.6,1,NA,114,3,NA,135,NA,NA,NA,NA,NA,NA,NA,12,4,8.4,57.7,1015.6,1018,NA,NA,8,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,01/04/2016 13:51,0,0.3,1
01/04/2016 15:00,3772,WMO,SYNOP,1,708,1011,4,5,180,14,NA,NA,NA,4,NA,NA,NA,NA,250,3500,1018.1,4,NA,570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1,4.2,8.5,57.9,1015.1,1018,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,01/04/2016 14:53,0,0.4,1
01/04/2016 16:00,3772,WMO,SYNOP,1,708,1011,4,5,170,14,NA,NA,NA,6,NA,NA,NA,NA,100,3500,1017.5,3,NA,102,4,NA,660,NA,NA,NA,NA,NA,NA,NA,11.9,3.8,8.3,57.5,1014.4,1017,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,01/04/2016 15:52,0,0.6,1
01/04/2016 17:00,3772,WMO,SYNOP,1,708,1011,4,5,190,14,NA,NA,NA,0,NA,NA,NA,NA,250,4500,1017.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2,0.3,6.7,46.3,1014.1,1017,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,01/04/2016 16:59,0,0.7,1
01/04/2016 18:00,3772,WMO,SYNOP,1,708,1011,4,5,180,12,NA,NA,NA,7,NA,NA,NA,NA,250,4500,1017.1,7,NA,270,5,NA,330,NA,NA,NA,NA,NA,NA,NA,10.7,1.1,6.7,51,1014,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,01/04/2016 17:55,0,0,1
01/04/2016 19:00,3772,WMO,SYNOP,1,708,1011,4,5,180,11,NA,NA,NA,8,NA,NA,NA,NA,250,3500,1017.2,8,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,1.6,6.4,55.6,1014.1,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,01/04/2016 18:56,0,0,1
01/04/2016 20:00,3772,WMO,SYNOP,1,708,1011,4,5,170,10,NA,NA,NA,8,NA,NA,NA,NA,250,4000,1017.1,8,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,2.4,6.5,60.9,1014.1,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,01/04/2016 19:53,0,0,1
01/04/2016 21:00,3772,WMO,SYNOP,1,708,1011,4,5,160,9,NA,NA,NA,8,NA,NA,NA,NA,200,3500,1017,8,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,4.2,6.9,71.8,1014,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,01/04/2016 20:54,0,0,1
01/04/2016 22:00,3772,WMO,SYNOP,1,708,1011,4,5,140,6,NA,NA,NA,8,NA,NA,NA,NA,200,1900,1016.8,8,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,4.8,6.8,77.8,1013.8,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,01/04/2016 21:52,0,0,1
01/04/2016 23:00,3772,WMO,SYNOP,1,708,1011,4,5,150,6,NA,NA,NA,8,NA,NA,NA,NA,150,1800,1016.4,8,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,4.6,6.6,77.7,1013.3,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,01/04/2016 22:53,0,0,1
02/04/2016 00:00,3772,WMO,SYNOP,1,708,1011,4,5,140,6,NA,NA,NA,8,NA,NA,NA,NA,200,2300,1016,8,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,4,6.4,73.8,1012.9,1016,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,01/04/2016 23:51,0,0,1
02/04/2016 01:00,3772,WMO,SYNOP,1,708,1011,4,5,170,7,NA,NA,NA,8,NA,NA,NA,NA,200,2000,1015.7,8,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,3.7,6.4,71.4,1012.6,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 01:12,0,0,1
02/04/2016 02:00,3772,WMO,SYNOP,1,708,1011,4,5,140,4,NA,NA,NA,8,NA,NA,NA,NA,250,2900,1015,8,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,3.2,6.1,71,1011.9,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 01:52,0,0,1
02/04/2016 03:00,3772,WMO,SYNOP,1,708,1011,4,5,170,6,NA,NA,NA,8,NA,NA,NA,NA,250,2600,1014.5,8,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,3.4,6.4,69,1011.5,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 02:52,0,0,1
02/04/2016 04:00,3772,WMO,SYNOP,1,708,1011,4,5,170,7,NA,NA,NA,8,NA,NA,NA,NA,250,2700,1014.1,8,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6,4.2,6.7,74.1,1011.1,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 03:58,0,0,1
02/04/2016 05:00,3772,WMO,SYNOP,1,708,1011,4,5,150,8,NA,NA,NA,8,NA,NA,NA,NA,250,1900,1014.1,5,NA,240,7,NA,420,NA,NA,NA,NA,NA,NA,NA,8.1,4.6,6.6,79,1011,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 04:57,0,0,1
02/04/2016 06:00,3772,WMO,SYNOP,1,708,1011,4,5,150,8,NA,NA,NA,8,NA,NA,NA,NA,250,1500,1014,4,NA,270,8,NA,420,NA,NA,NA,NA,NA,NA,NA,8,5.1,6.7,81.7,1011,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 05:53,0,0.2,1
02/04/2016 07:00,3772,WMO,SYNOP,1,708,1011,4,5,160,7,NA,NA,NA,8,NA,NA,NA,NA,250,1900,1014,5,NA,300,7,NA,600,NA,NA,NA,NA,NA,NA,NA,9.4,5.6,7.7,77.4,1011,1014,NA,NA,8,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 06:52,0,0.6,1
02/04/2016 08:00,3772,WMO,SYNOP,1,708,1011,4,5,170,9,NA,NA,NA,1,NA,NA,NA,NA,250,3000,1014.2,1,NA,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,5.3,8,70.8,1011.1,1014,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 07:52,0,0.9,1
02/04/2016 09:00,3772,WMO,SYNOP,1,708,1011,4,5,180,10,NA,NA,NA,0,NA,NA,NA,NA,250,4500,1014.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8,1.5,7.4,48.6,1011,1014,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 09:01,0,1,1
02/04/2016 10:00,3772,WMO,SYNOP,1,708,1011,4,5,190,12,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7,2.1,8.1,48.1,1011,1014,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 09:51,0,1,1
02/04/2016 11:00,3772,WMO,SYNOP,1,708,1011,4,5,190,11,NA,NA,NA,0,NA,NA,NA,NA,250,5000,1013.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9,2.2,8.7,44.3,1010.5,1013,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 10:52,0,1,1
02/04/2016 12:00,3772,WMO,SYNOP,1,708,1011,4,5,190,9,NA,NA,NA,3,NA,NA,NA,NA,100,2000,1012.8,3,NA,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4,2.6,9.1,44.3,1009.8,1013,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 11:51,0,0.9,1
02/04/2016 13:00,3772,WMO,SYNOP,1,708,1011,4,5,160,11,NA,NA,NA,4,NA,NA,NA,NA,250,3500,1012.3,4,NA,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0.8,8.4,40.7,1009.3,1012,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 12:51,0,0.9,1
02/04/2016 14:00,3772,WMO,SYNOP,1,708,1011,4,5,150,10,NA,NA,NA,8,NA,NA,NA,NA,250,3500,1011.1,8,NA,570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8,-0.2,8,38.3,1008.1,1011,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 13:59,0,0.4,1
02/04/2016 15:00,3772,WMO,SYNOP,1,708,1011,4,5,170,7,NA,NA,NA,8,NA,NA,NA,NA,250,4000,1010.2,5,NA,420,8,NA,570,NA,NA,NA,NA,NA,NA,NA,13.7,0.1,8,39.1,1007.2,1010,NA,NA,8,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 14:51,0,0,1
02/04/2016 16:00,3772,WMO,SYNOP,1,708,1011,4,7,150,6,81,NA,NA,7,NA,NA,NA,NA,200,4500,1009.2,7,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9,0.1,7.6,41.5,1006.2,1009,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 15:57,0,0,1
02/04/2016 17:00,3772,WMO,SYNOP,1,708,1011,4,7,150,9,61,NA,NA,8,NA,NA,NA,NA,150,1900,1009.5,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,3.4,7.7,58.8,1006.5,1009,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 16:52,0,0,1
02/04/2016 18:00,3772,WMO,SYNOP,1,708,1011,4,7,150,10,61,NA,NA,8,NA,NA,NA,NA,150,1500,1009.6,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,4.6,7.3,72.4,1006.6,1009,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 17:53,0,0,1
02/04/2016 19:00,3772,WMO,SYNOP,1,708,1011,4,7,140,7,61,NA,NA,8,NA,NA,NA,NA,100,800,1009.7,8,NA,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,6.4,7.3,88.7,1006.6,1009,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 18:52,0,0,1
02/04/2016 20:00,3772,WMO,SYNOP,1,708,1011,4,7,120,6,62,NA,NA,7,NA,NA,NA,NA,60,420,1009.4,7,NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,7,7.4,95.7,1006.4,1009,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 19:52,0,0,1
02/04/2016 21:00,3772,WMO,SYNOP,1,708,1011,4,7,90,6,61,NA,NA,8,NA,NA,NA,NA,60,260,1008.3,8,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,7.4,7.6,98.6,1005.3,1008,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 20:54,0,0,1
02/04/2016 22:00,3772,WMO,SYNOP,1,708,1011,4,7,90,5,51,NA,NA,8,NA,NA,NA,NA,30,260,1007.6,1,NA,30,7,NA,45,NA,NA,NA,NA,NA,NA,NA,7.9,7.6,7.8,98.6,1004.5,1007,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 21:52,0,0,1
02/04/2016 23:00,3772,WMO,SYNOP,1,708,1011,4,7,90,6,23,NA,NA,7,NA,NA,NA,NA,20,250,1007,7,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,7.9,8,100,1004,1007,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 22:55,0,0,1
03/04/2016 00:00,3772,WMO,SYNOP,1,708,1011,4,7,140,5,22,NA,NA,8,NA,NA,NA,NA,20,300,1006.8,8,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,8,8.1,100,1003.8,1007,NA,NA,8,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,02/04/2016 23:52,0,0,1
03/04/2016 01:00,3772,WMO,SYNOP,1,708,1011,4,7,150,4,22,NA,NA,8,NA,NA,NA,NA,10,180,1006.3,5,NA,9,7,NA,30,NA,NA,NA,NA,NA,NA,NA,7.9,7.9,7.9,100,1003.3,1006,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,03/04/2016 00:52,0,0,1
03/04/2016 02:00,3772,WMO,SYNOP,1,708,1011,4,7,180,5,22,NA,NA,7,NA,NA,NA,NA,10,290,1005.7,7,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,7.9,7.9,100,1002.7,1006,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,03/04/2016 01:52,0,0,1
03/04/2016 03:00,3772,WMO,SYNOP,1,708,1011,4,7,200,6,51,NA,NA,8,NA,NA,NA,NA,10,310,1005.8,5,NA,15,6,NA,72,NA,NA,NA,NA,NA,NA,NA,7.9,7.9,7.9,100,1002.8,1006,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,03/04/2016 02:52,0,0,1
03/04/2016 04:00,3772,WMO,SYNOP,1,708,1011,4,7,210,8,22,NA,NA,8,NA,NA,NA,NA,20,600,1006,3,NA,27,7,NA,105,NA,NA,NA,NA,NA,NA,NA,7.9,7.5,7.7,97.1,1003,1006,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,03/04/2016 03:51,0,0,1
03/04/2016 05:00,3772,WMO,SYNOP,1,708,1011,4,7,160,5,10,NA,NA,7,NA,NA,NA,NA,20,490,1006.3,1,NA,21,6,NA,180,NA,NA,NA,NA,NA,NA,NA,7.4,7.2,7.3,98.5,1003.2,1006,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,03/04/2016 04:52,0,0,1
03/04/2016 06:00,3772,WMO,SYNOP,1,708,1011,4,7,150,6,10,NA,NA,8,NA,NA,NA,NA,150,500,1006.8,8,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,7.4,7.5,98.6,1003.7,1006,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,03/04/2016 05:53,0,0,1
