ob_time,id,id_type,met_domain_name,version_num,src_id,rec_st_ind,wind_speed_unit_id,src_opr_type,wind_direction,wind_speed,prst_wx_id,past_wx_id_1,past_wx_id_2,cld_ttl_amt_id,low_cld_type_id,med_cld_type_id,hi_cld_type_id,cld_base_amt_id,cld_base_ht,visibility,msl_pressure,cld_amt_id_1,cloud_type_id_1,cld_base_ht_id_1,cld_amt_id_2,cloud_type_id_2,cld_base_ht_id_2,cld_amt_id_3,cloud_type_id_3,cld_base_ht_id_3,cld_amt_id_4,cloud_type_id_4,cld_base_ht_id_4,vert_vsby,air_temperature,dewpoint,wetb_temp,rltv_hum,stn_pres,alt_pres,ground_state_id,q10mnt_mxgst_spd,cavok_flag,cs_hr_sun_dur,wmo_hr_sun_dur,snow_depth,wind_direction_q,wind_speed_q,prst_wx_id_q,past_wx_id_1_q,past_wx_id_2_q,cld_ttl_amt_id_q,low_cld_type_id_q,med_cld_type_id_q,hi_cld_type_id_q,cld_base_amt_id_q,cld_base_ht_q,visibility_q,msl_pressure_q,air_temperature_q,dewpoint_q,wetb_temp_q,ground_state_id_q,cld_amt_id_1_q,cloud_type_id_1_q,cld_base_ht_id_1_q,cld_amt_id_2_q,cloud_type_id_2_q,cld_base_ht_id_2_q,cld_amt_id_3_q,cloud_type_id_3_q,cld_base_ht_id_3_q,cld_amt_id_4_q,cloud_type_id_4_q,cld_base_ht_id_4_q,vert_vsby_q,stn_pres_q,alt_pres_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,snow_depth_q,wind_direction_j,wind_speed_j,prst_wx_id_j,past_wx_id_1_j,past_wx_id_2_j,cld_amt_id_j,cld_ht_j,visibility_j,msl_pressure_j,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,vert_vsby_j,stn_pres_j,alt_pres_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime,drv_hr_sun_dur,drv_hr_sun_dur_q
12/01/2018 07:00,3772,WMO,SYNOP,1,708,1011,4,7,50,2,10,NA,NA,8,NA,NA,NA,NA,20,330,1026.3,1,NA,18,7,NA,126,6,NA,150,NA,NA,NA,NA,6.3,5.5,5.9,93.8,1023.2,1026,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 06:52,0,0,101
12/01/2018 08:00,3772,WMO,SYNOP,1,708,1011,4,7,80,3,10,NA,NA,8,NA,NA,NA,NA,20,420,1026.4,5,NA,21,7,NA,126,NA,NA,NA,NA,NA,NA,NA,6.5,5.8,6.2,95.4,1023.2,1026,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 07:52,0,0,101
12/01/2018 09:00,3772,WMO,SYNOP,1,708,1011,4,7,110,3,10,NA,NA,8,NA,NA,NA,NA,20,340,1026.6,4,NA,18,5,NA,39,6,NA,126,NA,NA,NA,NA,6.5,5.9,6.2,95.4,1023.5,1026,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 08:54,0,0.1,101
12/01/2018 10:00,3772,WMO,SYNOP,1,708,1011,4,7,130,6,10,NA,NA,8,NA,NA,NA,NA,20,420,1026.9,3,NA,18,6,NA,42,5,NA,129,NA,NA,NA,NA,6.9,6,6.5,94,1023.8,1027,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 09:52,0,0,101
12/01/2018 11:00,3772,WMO,SYNOP,1,708,1011,4,7,150,4,4,NA,NA,8,NA,NA,NA,NA,20,500,1027,2,NA,21,7,NA,126,NA,NA,NA,NA,NA,NA,NA,7,5.8,6.5,92.5,1023.9,1027,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 10:53,0,0,101
12/01/2018 12:00,3772,WMO,SYNOP,1,708,1011,4,7,140,7,4,NA,NA,8,NA,NA,NA,NA,30,1100,1026.6,1,NA,30,7,NA,132,NA,NA,NA,NA,NA,NA,NA,7.2,5.3,6.4,88.2,1023.5,1026,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 11:51,0,0,101
12/01/2018 13:00,3772,WMO,SYNOP,1,708,1011,4,7,150,5,81,NA,NA,8,NA,NA,NA,NA,30,700,1026.1,3,NA,33,6,NA,87,NA,NA,NA,NA,NA,NA,NA,7.3,6,6.7,91.2,1023,1026,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 12:52,0,0,101
12/01/2018 14:00,3772,WMO,SYNOP,1,708,1011,4,7,150,6,23,NA,NA,8,NA,NA,NA,NA,30,1400,1025.5,2,NA,30,7,NA,108,NA,NA,NA,NA,NA,NA,NA,7.1,5.4,6.3,88.1,1022.4,1025,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 13:51,0,0,101
12/01/2018 15:00,3772,WMO,SYNOP,1,708,1011,4,7,150,6,81,NA,NA,7,NA,NA,NA,NA,100,1100,1025.4,7,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,5.3,6.4,88.2,1022.3,1025,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 14:52,0,0,101
12/01/2018 16:00,3772,WMO,SYNOP,1,708,1011,4,7,130,6,81,NA,NA,8,NA,NA,NA,NA,60,1100,1024.9,3,NA,60,7,NA,150,NA,NA,NA,NA,NA,NA,NA,6.9,4.9,6,86.5,1021.8,1025,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 15:51,0,0,101
12/01/2018 17:00,3772,WMO,SYNOP,1,708,1011,4,7,120,6,23,NA,NA,8,NA,NA,NA,NA,30,800,1024.8,1,NA,54,6,NA,63,5,NA,150,NA,NA,NA,NA,6.8,5.1,6.1,89.6,1021.7,1025,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 16:53,0,0,101
12/01/2018 18:00,3772,WMO,SYNOP,1,708,1011,4,7,130,7,4,NA,NA,8,NA,NA,NA,NA,30,800,1024.9,3,NA,42,4,NA,63,6,NA,150,NA,NA,NA,NA,6.9,5.1,6.1,88,1021.7,1024,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 17:53,0,0,101
12/01/2018 19:00,3772,WMO,SYNOP,1,708,1011,4,7,150,7,4,NA,NA,8,NA,NA,NA,NA,60,1000,1024.8,1,NA,60,7,NA,150,NA,NA,NA,NA,NA,NA,NA,6.9,4.9,6,86.5,1021.7,1024,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 18:53,0,0,101
12/01/2018 20:00,3772,WMO,SYNOP,1,708,1011,4,5,150,9,NA,NA,NA,8,NA,NA,NA,NA,30,1400,1024.9,4,NA,39,5,NA,54,7,NA,150,NA,NA,NA,NA,6,3.8,5.1,86.1,1021.7,1024,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 19:52,0,0,101
12/01/2018 21:00,3772,WMO,SYNOP,1,708,1011,4,5,160,8,NA,NA,NA,8,NA,NA,NA,NA,30,1100,1024.7,8,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,3.7,4.9,85.9,1021.6,1024,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 20:54,0,0,101
12/01/2018 22:00,3772,WMO,SYNOP,1,708,1011,4,5,160,10,NA,NA,NA,8,NA,NA,NA,NA,30,1500,1024.3,8,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,3.1,4.6,82.8,1021.2,1024,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 21:53,0,0,101
12/01/2018 23:00,3772,WMO,SYNOP,1,708,1011,4,5,150,10,NA,NA,NA,8,NA,NA,NA,NA,30,1200,1024,8,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,3.2,4.5,84.3,1020.9,1024,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 22:53,0,0,101
13/01/2018 00:00,3772,WMO,SYNOP,1,708,1011,4,5,140,8,NA,NA,NA,8,NA,NA,NA,NA,30,1500,1023.5,8,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,3.1,4.4,84.2,1020.4,1023,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,12/01/2018 23:53,0,0,101
13/01/2018 01:00,3772,WMO,SYNOP,1,708,1011,4,5,150,11,NA,NA,NA,8,NA,NA,NA,NA,30,1200,1022.8,8,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,3.1,4.6,84.2,1019.7,1023,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 00:53,0,0,101
13/01/2018 02:00,3772,WMO,SYNOP,1,708,1011,4,5,140,7,NA,NA,NA,8,NA,NA,NA,NA,30,1100,1022.5,8,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,3,4.5,84.3,1019.4,1022,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 01:53,0,0,101
13/01/2018 03:00,3772,WMO,SYNOP,1,708,1011,4,5,120,9,NA,NA,NA,8,NA,NA,NA,NA,30,1100,1021.9,1,NA,51,8,NA,66,NA,NA,NA,NA,NA,NA,NA,5.4,3,4.4,84.2,1018.8,1022,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 02:53,0,0,101
13/01/2018 04:00,3772,WMO,SYNOP,1,708,1011,4,5,120,9,NA,NA,NA,8,NA,NA,NA,NA,60,1100,1020.9,8,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,2.9,4.3,84.1,1017.8,1021,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 03:53,0,0,101
13/01/2018 05:00,3772,WMO,SYNOP,1,708,1011,4,5,130,11,NA,NA,NA,8,NA,NA,NA,NA,60,1300,1020.6,8,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,2.8,4.3,82.6,1017.5,1020,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 04:53,0,0,101
13/01/2018 06:00,3772,WMO,SYNOP,1,708,1011,4,5,130,9,NA,NA,NA,8,NA,NA,NA,NA,30,1200,1020.3,8,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,2.9,4.4,84.2,1017.2,1020,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 05:53,0,0,101
13/01/2018 07:00,3772,WMO,SYNOP,1,708,1011,4,5,130,9,NA,NA,NA,8,NA,NA,NA,NA,30,1100,1020.1,1,NA,51,7,NA,63,NA,NA,NA,NA,NA,NA,NA,5.6,3.1,4.6,84.2,1016.9,1020,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 06:56,0,0,101
13/01/2018 08:00,3772,WMO,SYNOP,1,708,1011,4,7,120,9,4,NA,NA,7,NA,NA,NA,NA,60,1000,1019.9,7,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,3.5,4.7,85.8,1016.8,1020,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 07:53,0,0,101
13/01/2018 09:00,3772,WMO,SYNOP,1,708,1011,4,7,130,8,4,NA,NA,8,NA,NA,NA,NA,30,1000,1020.2,1,NA,54,7,NA,63,NA,NA,NA,NA,NA,NA,NA,6.1,3.5,5,83.1,1017,1020,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 08:54,0,0.1,101
13/01/2018 10:00,3772,WMO,SYNOP,1,708,1011,4,7,130,8,4,NA,NA,8,NA,NA,NA,NA,30,900,1020.3,3,NA,48,7,NA,63,NA,NA,NA,NA,NA,NA,NA,6.4,3.9,5.3,83.3,1017.2,1020,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 09:53,0,0,101
13/01/2018 11:00,3772,WMO,SYNOP,1,708,1011,4,7,140,11,4,NA,NA,8,NA,NA,NA,NA,30,1000,1020.2,1,NA,51,7,NA,84,NA,NA,NA,NA,NA,NA,NA,7.1,4,5.8,80.9,1017.1,1020,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 10:53,0,0,101
13/01/2018 12:00,3772,WMO,SYNOP,1,708,1011,4,5,140,11,NA,NA,NA,8,NA,NA,NA,NA,30,1100,1019.9,4,NA,54,6,NA,600,NA,NA,NA,NA,NA,NA,NA,7.5,3.8,5.9,77,1016.8,1020,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 11:53,0,0.4,101
13/01/2018 13:00,3772,WMO,SYNOP,1,708,1011,4,5,140,10,NA,NA,NA,7,NA,NA,NA,NA,30,1100,1019.1,5,NA,54,4,NA,660,NA,NA,NA,NA,NA,NA,NA,7.9,3.7,6.1,74.6,1016,1019,NA,NA,8,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 12:52,0,0.4,101
13/01/2018 14:00,3772,WMO,SYNOP,1,708,1011,4,5,130,12,NA,NA,NA,8,NA,NA,NA,NA,60,1300,1018.8,7,NA,63,4,NA,84,NA,NA,NA,NA,NA,NA,NA,7.2,3.4,5.6,76.8,1015.7,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 13:53,0,0,101
13/01/2018 15:00,3772,WMO,SYNOP,1,708,1011,4,5,150,8,NA,NA,NA,8,NA,NA,NA,NA,30,1300,1018.8,5,NA,57,8,NA,480,NA,NA,NA,NA,NA,NA,NA,7.1,3,5.4,75.2,1015.7,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 14:52,0,0,101
13/01/2018 16:00,3772,WMO,SYNOP,1,708,1011,4,5,130,13,NA,NA,NA,8,NA,NA,NA,NA,30,1400,1018.7,7,NA,54,5,NA,450,NA,NA,NA,NA,NA,NA,NA,6.2,2.5,4.7,77.2,1015.6,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 15:53,0,0,101
13/01/2018 17:00,3772,WMO,SYNOP,1,708,1011,4,5,120,8,NA,NA,NA,8,NA,NA,NA,NA,60,1100,1018.8,7,NA,60,7,NA,450,NA,NA,NA,NA,NA,NA,NA,6,2.7,4.6,78.5,1015.7,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 16:54,0,0.1,101
13/01/2018 18:00,3772,WMO,SYNOP,1,708,1011,4,5,120,10,NA,NA,NA,8,NA,NA,NA,NA,30,1200,1018.9,8,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,2.7,4.7,78.6,1015.8,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 17:53,0,0,101
13/01/2018 19:00,3772,WMO,SYNOP,1,708,1011,4,5,120,11,NA,NA,NA,8,NA,NA,NA,NA,30,1100,1019.1,8,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,2.3,4.2,79.6,1016,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 18:52,0,0,101
13/01/2018 20:00,3772,WMO,SYNOP,1,708,1011,4,5,120,12,NA,NA,NA,8,NA,NA,NA,NA,30,1100,1019.3,8,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,2.4,4.1,82.4,1016.2,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 19:56,0,0,101
13/01/2018 21:00,3772,WMO,SYNOP,1,708,1011,4,5,130,10,NA,NA,NA,8,NA,NA,NA,NA,30,1000,1019.5,8,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,2.1,3.8,82.2,1016.4,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 20:54,0,0,101
13/01/2018 22:00,3772,WMO,SYNOP,1,708,1011,4,5,120,12,NA,NA,NA,8,NA,NA,NA,NA,30,1200,1019.4,8,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,1.4,3.4,78.9,1016.3,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 21:51,0,0,101
13/01/2018 23:00,3772,WMO,SYNOP,1,708,1011,4,5,80,7,NA,NA,NA,7,NA,NA,NA,NA,60,1100,1019.3,7,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,1.4,3.5,79,1016.2,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 22:52,0,0,101
14/01/2018 00:00,3772,WMO,SYNOP,1,708,1011,4,5,100,8,NA,NA,NA,8,NA,NA,NA,NA,60,1200,1019.2,8,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,1.3,3.3,78.8,1016.1,1019,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,13/01/2018 23:51,0,0,101
